status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
8304333127_10156300948228128,0,0,0,0,0,0,0,1,8,0,2,0,50.34615384615385,0.0,0.0
8304333127_10156300760718128,0,0,0,0,0,0,0,1,6,0,0,0,50.27777777777778,0.0,0.0
8304333127_10156300726198128,0,0,0,1,0,0,0,0,7,0,0,0,50.3,1.0,0.0
8304333127_10156300653368128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,0.0,1.0
8304333127_10156300596618128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,2.0
8304333127_10156300554978128,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,1.0,0.0
8304333127_10156300459213128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
8304333127_10156300313958128,0,0,0,0,0,0,0,0,8,0,0,0,50.375,1.0,0.0
8304333127_10156300197663128,0,0,0,2,0,0,0,0,5,0,2,0,50.25,1.0,0.0
8304333127_10156300078148128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10156300032408128,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,0.0
8304333127_10156299960793128,0,0,0,0,1,0,0,0,9,0,2,0,50.46153846153846,1.0,0.0
8304333127_10156299878688128,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,1.0,0.0
8304333127_10156299779638128,0,0,0,0,0,0,0,0,9,0,1,0,50.392857142857146,1.0,1.0
8304333127_10156299389063128,0,0,0,0,0,0,0,0,4,0,0,0,50.4,1.0,1.0
8304333127_10156299323498128,0,0,0,0,0,0,0,0,6,0,0,0,50.35,1.0,1.0
8304333127_10156299272483128,0,0,0,0,0,0,0,1,5,0,1,0,50.27777777777778,0.0,1.0
8304333127_10156299221983128,0,0,0,1,0,0,0,1,5,0,1,0,50.22222222222222,1.0,1.0
8304333127_10156299174198128,0,0,0,1,0,0,0,1,3,0,0,0,50.083333333333336,0.0,0.0
8304333127_10156299123258128,0,0,0,0,1,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
8304333127_10156299058553128,0,0,0,0,1,0,0,2,6,1,1,0,50.17857142857143,0.0,0.0
8304333127_10156298996633128,0,0,0,1,1,0,0,0,4,0,0,0,50.25,0.0,0.0
8304333127_10156298932013128,0,0,0,0,1,0,0,0,8,0,1,0,50.45454545454545,0.0,1.0
8304333127_10156298771733128,0,0,0,1,0,0,0,0,3,0,1,0,50.25,0.0,0.0
8304333127_10156298714103128,0,0,0,0,0,0,0,0,2,0,0,0,50.333333333333336,0.0,0.0
8304333127_10156298698713128,0,0,0,1,0,0,0,1,4,0,0,0,50.142857142857146,0.0,1.0
8304333127_10156298648198128,0,0,0,2,0,0,0,0,5,0,2,0,50.25,1.0,0.0
8304333127_10156298518918128,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
8304333127_10156298463513128,0,0,0,0,0,0,0,0,7,0,1,0,50.3,1.0,0.0
8304333127_10156298406448128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,0.0
8304333127_10156298347778128,0,0,0,0,0,0,0,0,6,1,1,0,50.291666666666664,0.0,0.0
8304333127_10156298271318128,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,0.0,0.0
8304333127_10156298234113128,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,0.0
8304333127_10156298208268128,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,0.0
8304333127_10156298193158128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
8304333127_10156298157018128,0,0,0,0,0,0,0,2,8,0,0,0,50.23076923076923,1.0,1.0
8304333127_10156298098763128,1,0,0,1,1,0,0,2,3,0,0,0,50.09090909090909,1.0,0.0
8304333127_10156298036928128,0,0,0,0,0,0,0,1,5,0,1,0,50.3,2.0,0.0
8304333127_10156297935873128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
8304333127_10156297872368128,0,0,0,1,0,0,0,1,8,0,1,0,50.25,0.0,1.0
8304333127_10156297839613128,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,1.0,1.0
8304333127_10156297750713128,0,0,0,0,0,0,0,1,5,1,0,0,50.1875,0.0,0.0
8304333127_10156297643248128,0,0,0,1,2,0,0,2,3,0,0,0,50.125,0.0,0.0
8304333127_10156297579193128,0,0,0,0,1,0,0,0,5,0,1,0,50.388888888888886,0.0,1.0
8304333127_10156297515708128,0,0,0,0,0,0,0,1,7,0,1,0,50.36363636363637,1.0,0.0
8304333127_10156297408453128,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,0.0
8304333127_10156297291923128,0,0,0,0,1,0,0,0,9,0,1,0,50.392857142857146,0.0,1.0
8304333127_10156297218148128,0,0,0,0,0,0,0,1,6,0,2,0,50.35,1.0,0.0
8304333127_10156297126103128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
8304333127_10156297066573128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10156297038368128,0,0,0,0,1,0,0,1,7,0,0,0,50.30769230769231,0.0,0.0
8304333127_10156296872413128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
8304333127_10156296785863128,0,0,0,0,1,0,0,0,6,0,1,0,50.333333333333336,0.0,0.0
8304333127_10156296754008128,0,0,0,0,0,0,0,0,10,0,3,0,50.388888888888886,0.0,0.0
8304333127_10156296645383128,0,0,0,0,1,0,0,0,7,0,1,0,50.45454545454545,0.0,0.0
8304333127_10156296582473128,0,0,0,0,1,0,0,0,4,0,1,0,50.333333333333336,0.0,0.0
8304333127_10156296548228128,0,0,0,0,1,0,0,2,7,0,0,0,50.25,0.0,0.0
8304333127_10156296504523128,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
8304333127_10156296472793128,0,0,0,0,0,0,0,0,6,0,1,0,50.4,1.0,0.0
8304333127_10156296443663128,0,0,0,1,0,0,0,0,7,0,0,0,50.333333333333336,0.0,1.0
8304333127_10156296410543128,0,0,0,0,1,0,0,1,7,0,1,0,50.3,1.0,0.0
8304333127_10156296396433128,0,0,0,2,1,0,0,1,5,0,1,0,50.17857142857143,0.0,0.0
8304333127_10156296302528128,0,0,0,1,0,0,0,1,9,0,1,0,50.30769230769231,0.0,0.0
8304333127_10156296170303128,0,0,0,0,0,0,0,1,5,0,2,0,50.3,2.0,1.0
8304333127_10156295953333128,0,0,0,0,2,0,0,1,7,0,1,0,50.34615384615385,0.0,0.0
8304333127_10156295910703128,0,0,0,0,0,0,0,0,11,0,0,0,50.38235294117647,0.0,1.0
8304333127_10156295679468128,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,0.0,0.0
8304333127_10156295492878128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,1.0
8304333127_10156295414768128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10156295257848128,0,0,0,0,1,0,0,3,6,0,2,0,50.2,1.0,0.0
8304333127_10156295180358128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,1.0,0.0
8304333127_10156295118053128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
8304333127_10156294992978128,0,0,0,0,2,0,0,0,6,0,0,0,50.4,0.0,0.0
8304333127_10156294750553128,0,0,0,0,0,0,0,2,2,1,0,0,49.92857142857143,0.0,1.0
8304333127_10156294565458128,0,0,0,0,0,0,0,1,5,0,2,0,50.3,2.0,1.0
8304333127_10156294436248128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,1.0
8304333127_10156294332568128,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,0.0,1.0
8304333127_10156294243243128,0,1,0,0,0,0,0,0,9,0,0,0,50.375,0.0,0.0
8304333127_10156294132178128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10156293866833128,0,0,0,0,0,0,0,1,6,0,1,0,50.25,1.0,0.0
8304333127_10156293824948128,0,0,0,0,0,0,0,1,7,0,0,0,50.333333333333336,0.0,2.0
8304333127_10156293776478128,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,2.0,0.0
8304333127_10156293675038128,0,0,0,0,1,1,0,1,4,0,0,0,50.285714285714285,1.0,0.0
8304333127_10156293613473128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,0.0
8304333127_10156293561428128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,1.0
8304333127_10156293453903128,0,0,0,0,0,0,0,0,9,0,1,0,50.392857142857146,0.0,0.0
8304333127_10156293406783128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
8304333127_10156293355538128,0,0,0,0,0,0,0,1,5,0,2,0,50.3,2.0,1.0
8304333127_10156293312393128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10156293264503128,0,0,0,0,0,0,0,1,2,1,0,0,50.0,0.0,0.0
8304333127_10156293137748128,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,1.0
8304333127_10156293087283128,0,0,0,0,0,0,0,1,6,2,1,0,50.2,1.0,0.0
8304333127_10156293031688128,0,0,0,0,1,0,0,0,3,0,0,0,50.4,0.0,0.0
8304333127_10156292973913128,0,0,0,0,0,0,0,0,7,0,0,0,50.4,1.0,0.0
8304333127_10156292946268128,0,0,0,1,0,0,0,0,3,0,1,0,50.285714285714285,0.0,0.0
8304333127_10156292921413128,0,0,0,0,1,0,0,2,4,0,1,0,50.2,0.0,1.0
8304333127_10156292877028128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10156292860758128,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,1.0,0.0
8304333127_10156292827328128,0,0,0,1,0,0,0,3,3,2,1,0,49.92857142857143,1.0,0.0
8304333127_10156292756523128,0,0,0,0,0,0,0,1,6,0,1,0,50.285714285714285,0.0,0.0
8304333127_10156292686663128,0,0,0,0,0,0,0,1,8,0,1,0,50.375,1.0,0.0
8304333127_10156292662188128,0,0,0,0,0,0,0,0,3,0,0,0,50.3,0.0,0.0
8304333127_10156292603683128,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,0.0,1.0
8304333127_10156292514408128,0,0,0,0,1,0,0,1,5,0,1,0,50.31818181818182,1.0,0.0
8304333127_10156292421228128,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,1.0
8304333127_10156292393548128,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,0.0,3.0
8304333127_10156292309618128,0,0,0,2,0,0,0,0,8,0,1,0,50.266666666666666,1.0,0.0
8304333127_10156292241438128,0,0,0,0,0,0,0,1,3,0,0,0,50.25,0.0,0.0
8304333127_10156292209573128,0,0,0,0,2,0,0,2,5,0,1,0,50.26923076923077,0.0,1.0
8304333127_10156292171488128,0,0,0,0,0,0,0,0,8,1,1,0,50.30769230769231,0.0,1.0
8304333127_10156292050958128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,0.0
8304333127_10156291975298128,0,0,0,0,0,0,0,0,8,0,2,0,50.34375,0.0,2.0
8304333127_10156291948608128,0,0,0,0,0,0,0,1,9,0,2,0,50.357142857142854,0.0,1.0
8304333127_10156291918073128,0,0,0,0,0,0,0,2,3,0,0,0,50.07142857142857,0.0,0.0
8304333127_10156291816113128,0,0,0,0,1,0,0,0,8,0,0,0,50.45,1.0,0.0
8304333127_10156291798428128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10156291753303128,0,0,0,0,0,0,0,2,6,0,0,0,50.22222222222222,0.0,0.0
8304333127_10156291685373128,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,1.0,0.0
8304333127_10156291685498128,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,1.0
8304333127_10156291554313128,0,1,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,0.0
8304333127_10156291508838128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,1.0,2.0
8304333127_10156291468598128,0,0,0,0,1,0,0,1,5,0,1,0,50.35,0.0,1.0
8304333127_10156291316008128,0,0,0,0,0,0,0,0,7,0,2,0,50.458333333333336,0.0,0.0
8304333127_10156291244298128,0,0,0,1,1,0,0,1,7,1,1,0,50.2,0.0,0.0
8304333127_10156291213273128,1,0,0,1,0,0,0,1,4,0,1,0,50.1875,1.0,0.0
8304333127_10156291165443128,0,0,0,0,0,0,0,0,6,0,2,0,50.40909090909091,0.0,1.0
8304333127_10156291091428128,0,0,0,0,0,0,0,0,10,0,0,0,50.45454545454545,0.0,0.0
8304333127_10156291060758128,0,0,0,0,1,0,0,2,7,0,0,0,50.23076923076923,1.0,3.0
8304333127_10156291031438128,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,1.0
8304333127_10156290980843128,0,0,0,0,1,0,0,2,5,1,0,0,50.11538461538461,1.0,1.0
8304333127_10156290921438128,0,0,0,0,0,0,0,1,7,0,0,0,50.3,1.0,0.0
8304333127_10156290804353128,0,0,0,0,1,0,0,2,6,0,0,0,50.22727272727273,1.0,0.0
8304333127_10156290585583128,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,3.0,1.0
8304333127_10156290525223128,0,0,0,1,2,0,0,1,5,1,1,0,50.19230769230769,0.0,0.0
8304333127_10156290328233128,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,0.0,0.0
8304333127_10156290276823128,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
8304333127_10156290102893128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
8304333127_10156290042958128,0,0,0,0,0,0,0,1,8,1,1,0,50.291666666666664,0.0,0.0
8304333127_10156289907068128,0,0,0,0,1,0,0,0,4,0,2,0,50.4375,0.0,0.0
8304333127_10156289852338128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10156289761738128,0,0,0,0,1,0,0,0,8,0,2,0,50.43333333333333,0.0,0.0
8304333127_10156289545378128,0,0,0,0,1,0,0,1,9,0,0,0,50.32142857142857,0.0,0.0
8304333127_10156289265913128,0,0,0,0,0,0,0,0,8,0,1,0,50.45454545454545,0.0,0.0
8304333127_10156289105213128,0,0,0,0,0,0,0,2,6,0,2,0,50.25,0.0,0.0
8304333127_10156289000553128,0,0,0,0,1,0,0,2,5,0,1,0,50.22727272727273,0.0,0.0
8304333127_10156288890138128,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,0.0,0.0
8304333127_10156288788888128,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,1.0,1.0
8304333127_10156288703763128,0,0,0,0,0,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
8304333127_10156288411198128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10156288360818128,0,0,0,0,0,0,0,0,11,0,0,0,50.392857142857146,0.0,1.0
8304333127_10156288317343128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10156288265468128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10156288215008128,0,0,0,0,1,0,0,0,6,0,3,0,50.42307692307692,0.0,0.0
8304333127_10156288168168128,0,0,0,0,1,0,0,1,7,0,0,0,50.30769230769231,0.0,0.0
8304333127_10156288113303128,0,0,0,0,1,0,0,0,6,0,3,0,50.42307692307692,0.0,0.0
8304333127_10156288063593128,0,0,0,0,0,0,0,1,7,0,1,0,50.36363636363637,0.0,0.0
8304333127_10156288013963128,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,0.0,1.0
8304333127_10156287965073128,0,0,0,0,0,0,0,1,7,0,0,0,50.21875,1.0,0.0
8304333127_10156287903668128,0,0,0,0,1,0,0,0,8,0,1,0,50.357142857142854,0.0,0.0
8304333127_10156287847093128,0,0,0,0,3,0,0,0,2,0,0,0,50.416666666666664,0.0,1.0
8304333127_10156287695538128,0,0,0,0,1,0,0,2,4,0,0,0,50.166666666666664,0.0,0.0
8304333127_10156287591628128,1,0,0,0,0,0,0,3,5,0,0,0,50.111111111111114,1.0,2.0
8304333127_10156287508958128,0,0,0,1,0,0,0,2,3,0,0,0,50.0,0.0,1.0
8304333127_10156287350538128,1,0,0,3,0,0,0,1,4,0,0,0,50.0,1.0,0.0
8304333127_10156287254128128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,1.0
8304333127_10156287134453128,0,0,0,0,0,0,0,0,5,0,2,0,50.375,0.0,0.0
8304333127_10156286970993128,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,0.0,1.0
8304333127_10156286836058128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,1.0
8304333127_10156286742823128,0,0,0,0,1,0,0,0,5,0,1,0,50.44444444444444,0.0,0.0
8304333127_10156286602683128,0,0,0,0,1,0,0,1,5,0,0,0,50.3,0.0,2.0
8304333127_10156286573658128,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
8304333127_10156286514823128,0,0,0,0,0,0,0,0,7,0,2,0,50.458333333333336,0.0,0.0
8304333127_10156286393533128,0,0,0,0,1,0,0,2,6,0,0,0,50.22727272727273,1.0,0.0
8304333127_10156286311268128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,1.0
8304333127_10156286138783128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,0.0,0.0
8304333127_10156286061758128,0,0,0,0,0,0,0,2,4,0,0,0,50.125,0.0,0.0
8304333127_10156285907943128,0,0,0,0,0,0,0,2,10,0,0,0,50.25,1.0,0.0
8304333127_10156285851768128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,1.0,0.0
8304333127_10156285812133128,0,0,0,1,0,0,0,1,7,0,1,0,50.27272727272727,0.0,0.0
8304333127_10156285720098128,0,0,0,0,1,1,0,1,7,0,1,0,50.36363636363637,1.0,1.0
8304333127_10156285672153128,0,0,0,1,3,0,0,1,3,0,1,0,50.25,0.0,0.0
8304333127_10156285631413128,0,0,0,1,0,0,0,0,9,0,3,0,50.392857142857146,1.0,0.0
8304333127_10156285613263128,0,0,0,0,0,0,0,1,5,1,1,0,50.18181818181818,0.0,0.0
8304333127_10156285502558128,0,0,0,0,0,0,0,1,7,0,0,0,50.21875,1.0,0.0
8304333127_10156285331093128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
8304333127_10156285330588128,0,0,0,0,1,0,0,2,3,0,0,0,50.1875,1.0,0.0
8304333127_10156285116018128,0,0,0,0,0,0,0,1,8,0,1,0,50.266666666666666,1.0,0.0
8304333127_10156285054413128,0,0,0,0,0,0,0,1,9,1,2,0,50.32142857142857,0.0,2.0
8304333127_10156284872823128,0,0,0,0,0,0,0,1,5,1,0,0,50.22222222222222,1.0,0.0
8304333127_10156284819988128,0,0,0,0,1,0,0,0,3,0,0,0,50.4,1.0,0.0
8304333127_10156284544798128,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,0.0,0.0
8304333127_10156284393758128,0,0,0,1,2,0,0,0,5,0,0,0,50.3,0.0,1.0
8304333127_10156284314758128,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,0.0
8304333127_10156284222108128,0,0,0,0,1,0,0,0,5,0,2,0,50.4,0.0,0.0
8304333127_10156284140388128,0,0,0,0,0,0,0,1,6,0,1,0,50.31818181818182,1.0,0.0
8304333127_10156284000433128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10156283714023128,0,0,0,0,0,0,0,0,8,0,3,0,50.4,1.0,0.0
8304333127_10156283556918128,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,0.0
8304333127_10156283444693128,0,0,0,0,2,0,0,0,8,0,3,0,50.40625,0.0,0.0
8304333127_10156283319053128,0,0,0,0,0,0,0,0,3,0,0,0,50.3,0.0,0.0
8304333127_10156283189188128,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,1.0
8304333127_10156282770153128,0,0,0,0,0,0,0,0,4,0,0,0,50.4,0.0,1.0
8304333127_10156282710603128,0,0,0,0,0,0,0,2,7,0,0,0,50.25,0.0,0.0
8304333127_10156282646383128,0,0,0,0,0,0,0,0,8,0,0,0,50.4,2.0,0.0
8304333127_10156282588893128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,2.0,0.0
8304333127_10156282514838128,0,0,0,0,2,0,0,1,2,0,0,0,50.285714285714285,0.0,0.0
8304333127_10156282439928128,0,0,0,0,0,0,0,1,9,1,2,0,50.32142857142857,0.0,2.0
8304333127_10156282379068128,0,0,0,0,0,0,0,1,10,0,1,0,50.357142857142854,0.0,0.0
8304333127_10156282316088128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10156282236018128,0,0,0,0,0,0,0,0,5,0,0,0,50.375,0.0,0.0
8304333127_10156282170163128,0,0,0,1,0,0,0,0,9,0,3,0,50.3235294117647,1.0,0.0
8304333127_10156282101053128,0,0,0,0,1,0,0,0,4,1,0,0,50.285714285714285,0.0,0.0
8304333127_10156281953978128,0,0,0,0,0,0,0,1,8,0,1,0,50.30769230769231,1.0,1.0
8304333127_10156281848638128,0,0,0,0,0,0,0,0,5,0,1,0,50.375,0.0,1.0
8304333127_10156281678693128,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,2.0
8304333127_10156281678693128,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,2.0
8304333127_10156281637058128,0,0,0,0,0,0,0,0,3,0,0,0,50.3,0.0,0.0
8304333127_10156281610998128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,2.0
8304333127_10156281539118128,0,0,0,0,0,0,0,2,6,0,1,0,50.2,0.0,0.0
8304333127_10156281480888128,0,0,0,0,0,0,0,1,6,0,3,0,50.36363636363637,0.0,0.0
8304333127_10156281406393128,0,0,0,1,0,0,0,2,7,2,3,0,50.1764705882353,1.0,0.0
8304333127_10156281327168128,0,0,0,0,1,0,0,0,8,0,1,0,50.45454545454545,0.0,0.0
8304333127_10156280996553128,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,0.0
8304333127_10156280826803128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
8304333127_10156280763443128,0,0,0,1,0,0,0,2,2,0,0,0,49.92857142857143,0.0,0.0
8304333127_10156280648033128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
8304333127_10156280577748128,0,0,0,0,0,0,0,0,7,0,0,0,50.36363636363637,1.0,0.0
8304333127_10156280503498128,0,0,0,0,1,0,0,1,5,0,2,0,50.35,0.0,0.0
8304333127_10156280401988128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,0.0
8304333127_10156280331588128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10156280311538128,0,0,0,0,0,0,0,0,5,0,1,0,50.375,0.0,0.0
8304333127_10156280267858128,0,0,0,0,1,0,0,1,3,1,2,0,50.208333333333336,1.0,0.0
8304333127_10156280131338128,0,0,0,0,1,0,0,1,4,0,1,0,50.25,0.0,0.0
8304333127_10156280004603128,0,0,0,1,0,0,0,2,5,0,1,0,50.13636363636363,0.0,0.0
8304333127_10156279898268128,0,0,0,0,1,1,0,1,5,0,2,0,50.333333333333336,1.0,1.0
8304333127_10156279821648128,0,0,0,0,0,0,0,0,3,0,1,0,50.333333333333336,0.0,0.0
8304333127_10156279635443128,0,0,0,0,0,0,0,1,3,0,2,0,50.333333333333336,0.0,0.0
8304333127_10156279567113128,0,0,0,1,1,0,0,0,8,0,1,0,50.3235294117647,1.0,0.0
8304333127_10156279503503128,0,0,0,1,1,0,0,2,3,0,0,0,50.0625,0.0,0.0
8304333127_10156279426143128,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,0.0
8304333127_10156279305558128,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,0.0,0.0
8304333127_10156279072213128,0,0,0,0,0,0,0,1,3,0,0,0,50.125,0.0,0.0
8304333127_10156278813378128,0,0,0,0,2,0,0,0,3,0,1,0,50.42857142857143,0.0,0.0
8304333127_10156278749443128,0,0,0,0,1,0,0,1,7,0,0,0,50.31818181818182,0.0,0.0
8304333127_10156278555443128,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,0.0,1.0
8304333127_10156278472798128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10156278312878128,0,0,0,0,0,0,0,1,10,0,1,0,50.34375,0.0,0.0
8304333127_10156278243563128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
8304333127_10156278165463128,0,0,0,0,0,0,0,1,9,1,1,0,50.32142857142857,0.0,0.0
8304333127_10156278092443128,0,0,0,0,0,0,0,0,9,0,0,0,50.45,1.0,2.0
8304333127_10156277965708128,0,0,0,0,1,0,0,1,5,0,1,0,50.31818181818182,0.0,0.0
8304333127_10156277564018128,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,0.0,0.0
8304333127_10156277508123128,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
8304333127_10156277434473128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,1.0
8304333127_10156277320428128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,0.0,0.0
8304333127_10156277222833128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
8304333127_10156277141223128,0,0,0,0,0,0,0,2,5,0,0,0,50.15,0.0,0.0
8304333127_10156276865648128,0,0,0,1,0,0,0,2,3,1,0,0,49.9375,0.0,0.0
8304333127_10156276781863128,0,0,0,0,2,0,0,0,5,0,2,0,50.42307692307692,0.0,0.0
8304333127_10156276736383128,0,0,0,0,0,0,0,0,6,0,2,0,50.4,0.0,1.0
8304333127_10156276681918128,0,0,0,1,0,0,0,1,6,0,0,0,50.18181818181818,0.0,0.0
8304333127_10156276577558128,0,0,0,0,2,0,0,0,6,0,0,0,50.45,0.0,0.0
8304333127_10156276517488128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10156276461528128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10156276347358128,0,0,0,0,1,0,0,0,6,0,0,0,50.31818181818182,1.0,0.0
8304333127_10156276229588128,0,0,0,0,0,0,0,1,6,0,1,0,50.31818181818182,1.0,0.0
8304333127_10156276142103128,0,0,0,1,2,0,0,0,5,0,0,0,50.35,0.0,2.0
8304333127_10156276031448128,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
8304333127_10156275917708128,0,0,0,0,1,0,0,1,6,0,0,0,50.27272727272727,0.0,0.0
8304333127_10156275825553128,0,0,0,0,0,0,0,2,3,0,1,0,50.125,0.0,0.0
8304333127_10156275722188128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,1.0
8304333127_10156275494538128,0,0,0,0,1,0,0,0,2,0,0,0,50.375,1.0,0.0
8304333127_10156275390313128,0,0,0,0,0,0,0,1,9,0,0,0,50.333333333333336,0.0,2.0
8304333127_10156275216853128,0,1,0,1,0,0,0,2,7,0,0,0,50.13333333333333,0.0,1.0
8304333127_10156275063318128,0,0,0,0,0,0,0,0,5,2,0,0,50.13636363636363,0.0,0.0
