status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
5550296508_10156973374331509,0,0,0,0,3,0,0,0,3,0,1,0,50.388888888888886,1.0,1.0
5550296508_10156973288521509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,0.0
5550296508_10156973218706509,0,0,0,1,1,0,0,1,4,0,0,0,50.1875,0.0,0.0
5550296508_10156973152346509,0,0,0,0,0,0,0,1,8,0,1,0,50.30769230769231,1.0,1.0
5550296508_10156972938766509,0,0,0,0,0,0,0,1,6,0,2,0,50.291666666666664,0.0,0.0
5550296508_10156972816631509,0,0,0,0,0,0,0,3,4,0,0,0,50.05555555555556,1.0,0.0
5550296508_10156972705881509,0,0,0,0,1,0,0,2,5,0,1,0,50.25,1.0,2.0
5550296508_10156972610906509,0,0,0,1,0,0,0,1,5,0,1,0,50.22222222222222,0.0,0.0
5550296508_10156972547251509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156972459066509,0,0,0,0,1,0,0,2,5,0,1,0,50.23076923076923,0.0,0.0
5550296508_10156972368716509,0,0,0,1,2,0,0,1,4,0,1,0,50.27272727272727,0.0,0.0
5550296508_10156972284006509,0,0,0,0,1,0,0,2,5,0,0,0,50.2,0.0,0.0
5550296508_10156972130746509,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,1.0
5550296508_10156971856221509,0,0,0,0,0,0,0,2,1,1,2,0,50.0,0.0,0.0
5550296508_10156971685486509,0,0,0,0,0,0,0,2,5,0,1,0,50.22222222222222,0.0,0.0
5550296508_10156971410506509,0,0,0,0,1,0,0,1,7,0,1,0,50.36363636363637,0.0,0.0
5550296508_10156971291321509,0,0,0,0,2,0,0,0,5,0,3,0,50.45454545454545,1.0,0.0
5550296508_10156971048596509,0,0,0,0,2,0,0,2,4,0,0,0,50.2,0.0,0.0
5550296508_10156970891776509,0,0,0,0,0,0,0,3,6,0,1,0,50.142857142857146,0.0,1.0
5550296508_10156970776816509,0,0,0,0,2,0,0,1,4,0,3,0,50.36363636363637,0.0,0.0
5550296508_10156970505441509,0,0,0,0,1,0,0,1,4,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156970374146509,0,0,0,1,1,0,0,3,4,1,3,0,50.107142857142854,0.0,3.0
5550296508_10156970070131509,0,0,0,1,0,0,0,1,7,0,1,0,50.26923076923077,0.0,2.0
5550296508_10156969794076509,0,0,0,0,1,0,0,1,4,0,0,0,50.25,1.0,0.0
5550296508_10156969614971509,0,0,0,0,1,0,0,3,7,0,1,0,50.2,1.0,1.0
5550296508_10156969353766509,0,0,0,0,0,0,0,0,7,0,1,0,50.38461538461539,0.0,2.0
5550296508_10156969154476509,0,0,0,0,1,0,0,1,7,0,1,0,50.34615384615385,1.0,1.0
5550296508_10156968998371509,0,0,0,0,1,0,0,1,4,0,1,0,50.22727272727273,0.0,1.0
5550296508_10156968869436509,0,0,0,0,1,0,0,3,5,2,1,0,50.1,1.0,0.0
5550296508_10156968539056509,0,1,0,0,1,1,0,1,3,0,2,0,50.3,0.0,0.0
5550296508_10156968168711509,0,0,0,0,3,1,0,0,2,0,1,0,50.42857142857143,0.0,0.0
5550296508_10156967820241509,0,0,0,0,1,1,0,1,6,0,1,0,50.26923076923077,1.0,1.0
5550296508_10156967639326509,0,0,0,0,1,0,0,1,5,0,1,0,50.291666666666664,0.0,0.0
5550296508_10156967447911509,0,0,0,1,1,0,0,2,4,0,1,0,50.15384615384615,0.0,0.0
5550296508_10156967333301509,0,0,0,0,1,0,0,1,5,1,2,0,50.25,0.0,0.0
5550296508_10156966858691509,0,0,0,0,2,0,0,2,5,0,1,0,50.214285714285715,0.0,0.0
5550296508_10156966697576509,0,0,0,0,0,0,0,1,7,0,2,0,50.36363636363637,0.0,1.0
5550296508_10156966522351509,0,0,0,1,1,0,0,2,5,0,2,0,50.208333333333336,1.0,0.0
5550296508_10156966398546509,0,0,0,0,1,0,0,2,5,2,2,0,50.125,0.0,1.0
5550296508_10156966280476509,0,0,0,1,1,0,0,2,3,0,1,0,50.15,0.0,0.0
5550296508_10156966165206509,0,0,0,0,1,0,0,3,4,0,1,0,50.13636363636363,0.0,0.0
5550296508_10156966034806509,0,0,0,0,1,0,0,2,4,1,2,0,50.15384615384615,0.0,1.0
5550296508_10156965793906509,0,0,0,0,2,0,0,1,6,0,0,0,50.291666666666664,0.0,0.0
5550296508_10156965494906509,0,0,0,0,0,0,0,2,7,0,1,0,50.25,0.0,1.0
5550296508_10156965252466509,0,0,0,0,0,0,0,0,4,0,2,0,50.388888888888886,0.0,0.0
5550296508_10156965164506509,0,0,0,0,1,0,0,1,5,0,1,0,50.3,0.0,2.0
5550296508_10156965024236509,0,0,0,1,0,0,0,1,5,0,1,0,50.166666666666664,1.0,0.0
5550296508_10156964900986509,0,0,0,0,0,0,0,2,4,0,1,0,50.15,0.0,1.0
5550296508_10156964486171509,0,0,0,0,1,0,0,1,4,1,1,0,50.22222222222222,0.0,0.0
5550296508_10156964380326509,0,0,0,0,1,0,0,2,5,1,2,0,50.19230769230769,0.0,1.0
5550296508_10156964278761509,0,0,0,0,1,0,0,2,1,1,0,0,50.0,0.0,1.0
5550296508_10156964181921509,0,0,0,1,3,0,0,1,3,1,2,0,50.208333333333336,0.0,0.0
5550296508_10156964107276509,0,0,0,1,0,0,0,2,3,1,1,0,50.0,1.0,0.0
5550296508_10156964028036509,0,0,0,0,0,0,0,1,4,0,2,0,50.333333333333336,0.0,0.0
5550296508_10156963958936509,0,0,0,0,1,0,0,2,2,0,0,0,50.07142857142857,0.0,0.0
5550296508_10156963872786509,0,0,0,0,0,0,0,1,4,0,1,0,50.22727272727273,0.0,0.0
5550296508_10156963777666509,0,0,0,0,3,0,0,2,2,0,0,0,50.15384615384615,2.0,0.0
5550296508_10156963003731509,0,0,0,0,0,0,0,2,5,1,0,0,50.13636363636363,1.0,0.0
5550296508_10156962839321509,0,0,0,1,1,0,0,2,5,0,2,0,50.19230769230769,0.0,0.0
5550296508_10156962678116509,0,0,0,0,1,0,0,1,6,0,1,0,50.285714285714285,0.0,1.0
5550296508_10156962583796509,0,0,0,0,3,0,0,1,4,0,0,0,50.3,0.0,0.0
5550296508_10156962500761509,0,0,0,0,1,0,0,1,5,0,2,0,50.30769230769231,0.0,3.0
5550296508_10156962393661509,0,0,0,1,1,0,0,2,5,0,1,0,50.208333333333336,2.0,0.0
5550296508_10156962155826509,0,0,0,1,3,0,0,1,2,0,0,0,50.166666666666664,0.0,0.0
5550296508_10156962067656509,0,0,0,2,1,1,0,0,2,0,0,0,50.07142857142857,1.0,0.0
5550296508_10156961968316509,0,0,0,0,1,0,0,3,3,0,1,0,50.09090909090909,0.0,0.0
5550296508_10156961889096509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,1.0
5550296508_10156961796726509,0,1,0,0,1,0,0,3,3,0,1,0,50.09090909090909,0.0,1.0
5550296508_10156961695996509,0,0,0,1,0,0,0,2,4,0,1,1,50.03846153846154,0.0,0.0
5550296508_10156961525371509,0,0,0,1,2,1,0,3,5,1,2,0,50.175,0.0,2.0
5550296508_10156961366756509,0,0,0,0,0,0,0,1,7,0,1,0,50.26923076923077,0.0,1.0
5550296508_10156960752361509,0,0,0,0,1,0,0,0,4,0,0,0,50.416666666666664,0.0,0.0
5550296508_10156960102051509,0,0,0,0,1,0,0,1,8,0,2,0,50.357142857142854,0.0,0.0
5550296508_10156960038946509,0,0,0,0,0,0,0,2,5,0,0,0,50.166666666666664,1.0,0.0
5550296508_10156959285446509,0,0,0,0,1,0,0,3,2,1,0,0,49.94444444444444,2.0,0.0
5550296508_10156958682631509,0,0,0,1,1,0,0,2,4,0,1,0,50.15,0.0,0.0
5550296508_10156957254051509,0,0,0,1,0,0,0,4,6,0,0,0,50.07142857142857,0.0,0.0
5550296508_10156956451541509,0,0,0,0,1,0,0,1,6,0,2,0,50.32142857142857,0.0,0.0
5550296508_10156955570711509,0,0,0,1,1,0,0,1,4,0,1,0,50.22222222222222,1.0,0.0
5550296508_10156955247841509,0,0,0,0,0,0,0,1,6,0,3,0,50.36363636363637,0.0,2.0
5550296508_10156955101441509,0,0,0,1,1,0,0,2,2,1,0,0,49.95,1.0,0.0
5550296508_10156954980296509,0,0,0,1,0,0,0,2,3,0,0,0,50.0,0.0,1.0
5550296508_10156954809031509,0,0,0,0,1,0,0,4,5,1,0,0,50.035714285714285,0.0,1.0
5550296508_10156954449476509,0,0,0,2,0,0,0,3,6,0,1,0,50.0625,1.0,1.0
5550296508_10156954327246509,0,0,0,0,0,0,0,1,3,1,1,0,50.15,0.0,0.0
5550296508_10156954188131509,0,0,0,2,0,0,0,3,4,0,2,0,50.035714285714285,0.0,0.0
5550296508_10156954045316509,0,0,0,0,0,0,0,0,9,0,0,0,50.3,0.0,1.0
5550296508_10156953966306509,0,0,0,0,2,0,0,2,3,0,0,0,50.15,0.0,0.0
5550296508_10156953902106509,0,1,0,1,0,0,0,2,4,0,3,0,50.166666666666664,0.0,1.0
5550296508_10156953830916509,0,0,0,0,0,0,0,1,5,0,2,0,50.27272727272727,0.0,0.0
5550296508_10156953756301509,0,0,0,1,1,0,0,1,4,0,1,0,50.2,0.0,0.0
5550296508_10156953694106509,0,0,0,0,3,0,0,0,4,0,0,0,50.388888888888886,0.0,1.0
5550296508_10156953629326509,0,0,0,1,0,0,0,0,6,0,1,0,50.3,1.0,0.0
5550296508_10156953560961509,0,0,0,0,2,0,0,2,2,0,0,0,50.125,0.0,0.0
5550296508_10156953495641509,0,0,0,0,2,0,0,0,4,0,1,0,50.4375,0.0,1.0
5550296508_10156953495581509,0,0,0,0,0,0,0,0,6,0,2,0,50.38461538461539,1.0,0.0
5550296508_10156953427561509,0,0,0,0,3,1,0,0,6,0,1,0,50.357142857142854,0.0,0.0
5550296508_10156953351316509,0,1,0,1,0,0,0,3,2,1,0,0,49.85,0.0,1.0
5550296508_10156953239441509,0,0,0,1,0,0,0,4,5,1,1,0,50.0,0.0,0.0
5550296508_10156953057966509,0,0,0,1,1,0,0,1,8,1,2,0,50.22222222222222,1.0,1.0
5550296508_10156952912441509,0,0,0,0,1,0,0,1,5,0,0,0,50.208333333333336,0.0,0.0
5550296508_10156952912441509,0,0,0,0,1,0,0,1,5,0,0,0,50.208333333333336,0.0,0.0
5550296508_10156952849051509,0,0,0,1,1,0,0,1,3,0,1,0,50.166666666666664,1.0,0.0
5550296508_10156952774606509,0,0,0,0,0,0,0,1,5,0,3,0,50.35,0.0,1.0
5550296508_10156952696751509,0,0,0,0,1,0,0,0,4,1,1,0,50.25,0.0,2.0
5550296508_10156952606171509,0,0,0,0,0,0,0,0,6,0,0,0,50.31818181818182,0.0,0.0
5550296508_10156952363221509,0,0,0,0,0,0,0,1,6,0,1,0,50.27272727272727,0.0,0.0
5550296508_10156952261441509,0,0,0,0,1,0,0,1,6,0,1,0,50.26923076923077,0.0,1.0
5550296508_10156952178456509,0,0,0,0,2,1,0,1,4,0,0,0,50.22727272727273,0.0,0.0
5550296508_10156952086511509,0,0,0,0,1,0,0,2,4,0,2,0,50.25,0.0,1.0
5550296508_10156951989226509,0,0,0,0,1,0,0,4,3,0,0,0,50.0,0.0,3.0
5550296508_10156951030706509,0,0,0,1,1,0,0,2,5,0,1,0,50.15384615384615,3.0,0.0
5550296508_10156949178411509,0,0,0,0,1,0,0,2,2,0,0,0,50.07142857142857,0.0,0.0
5550296508_10156948486041509,0,0,0,4,0,0,0,4,4,2,0,0,49.8421052631579,0.0,0.0
5550296508_10156947939296509,0,0,0,0,0,0,0,2,6,0,0,0,50.166666666666664,0.0,0.0
5550296508_10156946616316509,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,2.0
5550296508_10156946314811509,0,0,0,0,0,0,0,1,7,0,1,0,50.30769230769231,0.0,1.0
5550296508_10156946012676509,0,0,0,1,1,0,0,1,4,0,0,0,50.18181818181818,0.0,0.0
5550296508_10156945373641509,0,0,0,0,0,0,0,1,7,0,1,0,50.30769230769231,0.0,0.0
5550296508_10156945218261509,0,0,0,2,0,0,0,1,3,0,0,0,50.05,0.0,0.0
5550296508_10156945113586509,0,0,0,1,2,1,0,1,4,0,0,0,50.23076923076923,0.0,0.0
5550296508_10156944996101509,0,0,0,0,0,0,0,1,5,0,1,0,50.27777777777778,0.0,2.0
5550296508_10156944845436509,0,0,0,1,1,0,0,0,4,0,1,0,50.3125,0.0,1.0
5550296508_10156944472176509,0,0,0,1,0,0,0,2,7,0,2,0,50.214285714285715,0.0,1.0
5550296508_10156944313661509,0,0,0,0,1,0,0,1,3,0,2,0,50.17857142857143,0.0,1.0
5550296508_10156944214646509,0,0,0,0,0,0,0,1,4,0,2,0,50.333333333333336,0.0,0.0
5550296508_10156944031346509,0,0,0,1,1,1,0,1,2,1,0,0,50.0,0.0,0.0
5550296508_10156943872336509,0,0,0,0,1,0,0,2,5,1,2,0,50.17857142857143,0.0,0.0
5550296508_10156943661016509,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,0.0,0.0
5550296508_10156943528561509,0,0,0,0,0,0,0,0,6,0,2,0,50.36363636363637,2.0,0.0
5550296508_10156943416346509,0,0,0,0,1,0,0,3,5,0,1,0,50.166666666666664,0.0,2.0
5550296508_10156943304386509,0,0,0,0,0,0,0,1,4,0,0,0,50.1875,0.0,1.0
5550296508_10156943230296509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,1.0
5550296508_10156943150256509,0,0,0,1,0,0,0,3,6,0,3,0,50.138888888888886,0.0,0.0
5550296508_10156943086766509,0,0,0,0,0,0,0,1,4,0,0,0,50.166666666666664,1.0,0.0
5550296508_10156943002626509,0,0,0,0,3,0,0,1,5,0,3,0,50.357142857142854,1.0,0.0
5550296508_10156942848306509,0,0,0,0,2,1,0,1,5,0,0,0,50.3,1.0,1.0
5550296508_10156942764966509,0,0,0,0,2,0,0,1,3,0,1,0,50.3125,0.0,2.0
5550296508_10156942678721509,0,0,0,0,2,0,0,1,6,0,1,0,50.30769230769231,1.0,3.0
5550296508_10156942334306509,0,0,0,0,2,0,0,1,4,0,1,0,50.25,0.0,1.0
5550296508_10156942236156509,0,0,0,0,2,0,0,2,5,0,1,0,50.214285714285715,0.0,0.0
5550296508_10156941978876509,0,0,0,0,0,0,0,3,4,0,1,0,50.13636363636363,1.0,2.0
5550296508_10156941838821509,0,0,0,2,1,0,0,1,5,1,1,0,50.15384615384615,0.0,1.0
5550296508_10156941730856509,0,0,0,0,0,0,0,2,7,0,0,0,50.25,1.0,0.0
5550296508_10156941417681509,0,0,0,0,0,0,0,4,5,0,1,0,50.088235294117645,1.0,3.0
5550296508_10156941290596509,0,0,0,0,1,0,0,4,6,0,0,0,50.09375,0.0,1.0
5550296508_10156941155216509,0,0,0,0,1,0,0,2,5,0,3,0,50.291666666666664,0.0,1.0
5550296508_10156941007856509,0,0,0,2,0,1,0,2,5,0,0,0,50.125,0.0,0.0
5550296508_10156940565916509,0,0,0,0,1,0,0,1,5,1,3,0,50.291666666666664,0.0,0.0
5550296508_10156940454796509,0,0,0,0,1,0,0,2,4,0,0,0,50.1875,0.0,1.0
5550296508_10156940302266509,0,0,0,0,1,0,0,2,5,1,2,0,50.19230769230769,0.0,1.0
5550296508_10156940235416509,0,0,0,1,0,0,0,0,7,0,1,0,50.291666666666664,1.0,0.0
5550296508_10156939906051509,0,0,0,0,0,0,0,1,6,0,0,0,50.25,1.0,1.0
5550296508_10156939706581509,0,0,0,0,1,0,0,2,3,0,1,0,50.1875,0.0,0.0
5550296508_10156939651291509,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,0.0,0.0
5550296508_10156939602376509,0,0,0,0,1,1,0,1,6,0,1,0,50.26923076923077,1.0,1.0
5550296508_10156939515301509,0,0,0,0,0,0,0,1,4,0,1,0,50.25,0.0,2.0
5550296508_10156939411901509,0,0,0,0,2,0,0,0,4,0,0,0,50.42857142857143,0.0,1.0
5550296508_10156939094221509,0,0,0,0,0,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156938893616509,0,0,0,0,2,0,0,1,5,0,1,0,50.35,0.0,0.0
5550296508_10156938814461509,0,0,0,1,0,0,0,2,3,0,1,0,50.05555555555556,1.0,0.0
5550296508_10156938814481509,0,0,0,0,0,0,0,1,7,0,3,0,50.32142857142857,0.0,0.0
5550296508_10156938740621509,0,0,0,0,1,0,0,2,2,1,2,0,50.13636363636363,0.0,1.0
5550296508_10156938471746509,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,0.0
5550296508_10156938383936509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156938293061509,0,0,0,1,1,0,0,1,4,0,1,0,50.208333333333336,0.0,0.0
5550296508_10156937993476509,0,0,0,0,1,0,0,3,4,0,0,0,50.07142857142857,2.0,0.0
5550296508_10156937915471509,0,0,0,0,0,0,0,1,6,0,3,0,50.333333333333336,1.0,2.0
5550296508_10156937730866509,0,0,0,1,0,0,0,1,4,0,0,0,50.111111111111114,0.0,0.0
5550296508_10156937632041509,0,0,0,1,1,0,0,4,6,1,1,0,50.078947368421055,1.0,0.0
5550296508_10156937514241509,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,1.0,1.0
5550296508_10156937291726509,0,0,0,0,0,0,0,1,8,0,0,0,50.26923076923077,1.0,1.0
5550296508_10156937172751509,0,0,0,0,0,0,0,1,5,0,2,0,50.27272727272727,0.0,0.0
5550296508_10156936931431509,0,0,0,0,2,0,0,2,3,1,1,0,50.11538461538461,0.0,0.0
5550296508_10156936842801509,0,0,0,2,0,0,0,4,5,1,1,0,50.0,1.0,0.0
5550296508_10156936688481509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,1.0
5550296508_10156936597446509,0,0,0,0,1,0,0,1,4,0,1,0,50.27777777777778,0.0,1.0
5550296508_10156936473991509,0,0,0,0,0,0,0,2,5,0,1,0,50.2,0.0,0.0
5550296508_10156936335101509,0,0,0,1,1,0,0,1,5,0,1,0,50.208333333333336,1.0,0.0
5550296508_10156936242071509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156935918251509,0,0,0,0,0,0,0,0,7,1,2,0,50.30769230769231,0.0,1.0
5550296508_10156935680691509,0,0,0,0,0,0,0,3,6,0,1,0,50.15384615384615,2.0,0.0
5550296508_10156935414466509,0,0,0,0,1,0,0,1,6,0,3,0,50.357142857142854,1.0,0.0
5550296508_10156935174841509,0,0,0,0,0,0,0,2,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10156935049876509,0,0,0,0,1,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
5550296508_10156934910256509,0,0,0,0,0,0,0,2,8,0,1,0,50.25,1.0,0.0
5550296508_10156934814431509,0,0,0,1,1,0,0,2,5,0,1,0,50.166666666666664,0.0,1.0
5550296508_10156934719086509,0,0,0,0,0,0,0,1,6,0,0,0,50.3125,1.0,0.0
5550296508_10156934554261509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,0.0
5550296508_10156934414986509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156934314266509,0,0,0,0,1,0,0,1,5,0,2,0,50.31818181818182,0.0,1.0
5550296508_10156934127396509,0,0,0,0,0,0,0,1,6,0,1,0,50.27272727272727,0.0,2.0
5550296508_10156934046626509,0,0,0,1,0,0,0,3,9,0,0,0,50.14705882352941,0.0,1.0
5550296508_10156933989006509,0,0,0,0,3,0,0,2,5,0,2,0,50.285714285714285,0.0,0.0
5550296508_10156933910141509,0,0,0,0,0,0,0,0,5,0,1,0,50.3,1.0,0.0
5550296508_10156933834646509,0,0,0,0,1,1,0,1,6,0,1,0,50.21875,0.0,1.0
5550296508_10156933533361509,0,0,0,0,2,0,0,1,4,0,0,0,50.27777777777778,1.0,0.0
5550296508_10156933472901509,0,0,0,0,1,0,0,2,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10156933314951509,0,0,0,0,2,0,0,2,4,0,2,0,50.26923076923077,0.0,0.0
5550296508_10156933198096509,0,0,0,1,0,0,0,1,6,0,3,0,50.25,0.0,0.0
5550296508_10156933091756509,0,0,0,0,0,0,0,3,5,0,0,0,50.09090909090909,0.0,1.0
5550296508_10156932939156509,0,0,0,0,1,0,0,1,3,0,1,0,50.3125,0.0,0.0
5550296508_10156932882311509,0,0,0,0,1,0,0,3,4,0,0,0,50.125,0.0,2.0
5550296508_10156932826031509,0,0,0,0,1,0,0,3,3,0,0,0,50.05,0.0,0.0
5550296508_10156932663161509,0,0,0,1,0,0,0,1,5,0,2,0,50.27272727272727,0.0,1.0
5550296508_10156932547691509,0,0,0,0,0,0,0,2,5,0,1,0,50.15384615384615,0.0,0.0
5550296508_10156932443351509,0,0,0,0,1,0,0,1,7,0,1,0,50.266666666666666,0.0,0.0
5550296508_10156932197436509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,1.0,1.0
5550296508_10156932106911509,0,0,0,0,3,0,0,1,4,0,2,0,50.333333333333336,1.0,0.0
5550296508_10156931889121509,0,0,0,0,0,0,0,4,5,1,0,0,50.0,0.0,0.0
5550296508_10156931667936509,0,0,0,1,1,0,0,1,2,1,1,0,50.05555555555556,1.0,0.0
5550296508_10156931399571509,0,0,0,1,1,0,0,3,6,0,2,0,50.205882352941174,0.0,1.0
5550296508_10156931167346509,0,0,0,0,2,0,0,0,5,0,1,0,50.44444444444444,0.0,2.0
5550296508_10156930993706509,0,0,0,0,2,0,0,2,5,0,1,0,50.27272727272727,0.0,0.0
5550296508_10156930817956509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,0.0
5550296508_10156930707846509,0,1,0,0,1,0,0,1,8,0,1,0,50.32142857142857,0.0,0.0
5550296508_10156930638356509,0,0,0,0,1,0,0,1,5,0,1,0,50.291666666666664,0.0,0.0
5550296508_10156930590786509,0,0,0,0,0,0,0,1,2,0,0,0,50.0625,0.0,0.0
5550296508_10156930460771509,0,0,0,0,1,0,0,3,5,2,1,0,50.1,1.0,0.0
5550296508_10156930011411509,0,0,0,0,0,0,0,2,5,0,2,0,50.14705882352941,0.0,0.0
5550296508_10156929281716509,0,0,0,0,0,0,0,2,4,0,1,0,50.166666666666664,0.0,0.0
5550296508_10156928454531509,0,0,0,0,0,0,0,5,4,0,1,0,50.0,1.0,1.0
5550296508_10156926806431509,0,0,0,1,1,0,0,1,6,0,0,0,50.27272727272727,1.0,1.0
5550296508_10156925083621509,0,0,0,1,0,0,0,2,5,0,0,0,50.09090909090909,0.0,0.0
5550296508_10156924454516509,0,0,0,0,2,0,0,0,6,0,2,0,50.45454545454545,1.0,0.0
5550296508_10156924144286509,0,0,0,0,1,0,0,2,5,0,2,0,50.25,0.0,1.0
5550296508_10156924041211509,0,0,0,0,3,0,0,2,4,0,0,0,50.22727272727273,2.0,0.0
5550296508_10156923928576509,0,0,0,2,0,0,0,1,6,0,1,0,50.11764705882353,0.0,0.0
5550296508_10156923775276509,0,0,0,0,0,0,0,1,8,0,2,0,50.26470588235294,1.0,0.0
5550296508_10156923638871509,0,0,0,0,1,0,0,2,6,0,1,0,50.205882352941174,0.0,0.0
5550296508_10156923520306509,0,0,0,1,0,0,0,1,7,0,0,0,50.15625,1.0,1.0
5550296508_10156923169096509,0,0,0,0,1,0,0,2,6,0,1,0,50.2,0.0,1.0
5550296508_10156923007616509,0,0,0,0,1,0,0,3,5,1,1,0,50.11764705882353,1.0,0.0
5550296508_10156922904716509,0,0,0,0,0,0,0,1,2,0,0,0,50.142857142857146,0.0,0.0
5550296508_10156922827991509,0,0,0,0,0,0,0,0,3,0,1,0,50.285714285714285,0.0,0.0
5550296508_10156922694826509,0,0,0,0,0,0,0,2,3,0,2,0,50.208333333333336,0.0,2.0
5550296508_10156922645946509,0,0,0,1,1,0,0,2,3,0,2,0,50.15,0.0,0.0
5550296508_10156922580161509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,1.0,0.0
5550296508_10156922520646509,0,0,0,1,0,0,0,0,7,0,1,0,50.291666666666664,0.0,0.0
5550296508_10156922462176509,0,0,0,0,0,0,0,1,2,0,0,0,50.0625,0.0,0.0
5550296508_10156922337576509,0,0,0,0,0,0,0,1,5,1,1,0,50.15384615384615,0.0,0.0
5550296508_10156922164646509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,1.0,0.0
5550296508_10156922104796509,0,0,0,0,3,0,0,0,5,0,2,0,50.45454545454545,0.0,1.0
5550296508_10156922045486509,0,0,0,0,0,0,0,0,8,0,2,0,50.333333333333336,2.0,2.0
5550296508_10156921971921509,0,0,0,0,1,0,0,2,7,0,2,0,50.23529411764706,1.0,0.0
5550296508_10156921793441509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,0.0
5550296508_10156921698776509,0,0,0,0,1,0,0,0,7,0,1,0,50.45,2.0,0.0
5550296508_10156921627101509,0,0,0,2,0,0,0,2,3,0,1,0,50.035714285714285,0.0,0.0
5550296508_10156921530206509,0,0,0,0,1,0,0,3,5,0,1,0,50.15384615384615,1.0,0.0
5550296508_10156921474026509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,1.0
5550296508_10156921416256509,0,0,0,0,1,0,0,1,4,0,0,0,50.285714285714285,0.0,0.0
5550296508_10156921274651509,0,0,0,0,0,0,0,0,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10156921012181509,0,0,0,0,2,0,0,0,4,0,1,0,50.4,0.0,2.0
5550296508_10156920866406509,0,1,0,1,0,0,0,0,2,0,2,0,50.22222222222222,1.0,0.0
5550296508_10156920756226509,0,0,0,0,1,0,0,3,6,0,1,0,50.14705882352941,0.0,2.0
5550296508_10156920605776509,0,0,0,0,0,0,0,2,4,0,0,0,50.09090909090909,0.0,0.0
5550296508_10156920511806509,0,0,0,0,1,0,0,1,5,0,1,0,50.35,1.0,1.0
5550296508_10156920346186509,0,0,0,0,0,0,0,6,5,1,1,0,49.96875,0.0,1.0
5550296508_10156920208581509,0,0,0,0,2,0,0,1,6,0,2,0,50.357142857142854,0.0,1.0
5550296508_10156920102986509,0,0,0,0,0,0,0,2,5,1,0,0,50.083333333333336,1.0,0.0
5550296508_10156919947231509,0,0,0,0,2,0,0,1,7,0,1,0,50.34615384615385,0.0,1.0
5550296508_10156919829851509,0,0,0,0,1,0,0,1,6,0,1,0,50.291666666666664,0.0,0.0
5550296508_10156919700601509,0,0,0,2,0,0,0,3,6,0,1,0,50.0625,2.0,0.0
5550296508_10156919082226509,0,0,0,1,2,0,0,1,5,0,0,0,50.214285714285715,0.0,0.0
5550296508_10156919012381509,0,0,0,2,0,0,0,4,3,2,1,0,49.88235294117647,0.0,2.0
5550296508_10156918947921509,0,0,0,1,0,0,0,1,3,1,1,0,50.0625,0.0,1.0
5550296508_10156918879761509,0,0,0,1,3,0,0,1,3,1,2,0,50.208333333333336,0.0,0.0
5550296508_10156918816751509,0,0,0,1,0,0,0,2,2,1,1,0,50.0,0.0,0.0
5550296508_10156918751031509,0,0,0,0,1,0,0,1,4,0,1,0,50.35,3.0,0.0
5550296508_10156918688676509,0,0,0,0,1,0,0,4,3,2,0,0,49.96666666666667,1.0,0.0
5550296508_10156918597016509,0,0,0,0,0,0,0,3,2,0,0,0,49.92857142857143,1.0,0.0
5550296508_10156918473881509,0,0,0,1,1,0,0,2,4,0,1,0,50.2,0.0,1.0
5550296508_10156918428191509,0,0,0,1,0,0,0,2,2,0,1,0,50.0,1.0,0.0
