status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
10643211755_10155806544216756,0,0,0,0,0,0,0,0,5,0,2,0,50.4375,0.0,0.0
10643211755_10155808009766756,0,0,0,0,0,0,0,1,4,1,0,0,50.083333333333336,1.0,0.0
10643211755_10155808005251756,0,0,0,0,2,0,0,2,5,1,0,0,50.19230769230769,0.0,0.0
10643211755_10155806603931756,0,0,0,0,0,0,0,1,7,1,1,0,50.1875,1.0,0.0
10643211755_10155807073041756,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,0.0
10643211755_10155806522776756,0,0,0,0,0,0,0,0,7,0,1,0,50.285714285714285,1.0,1.0
10643211755_10155808079881756,0,0,0,0,0,0,0,1,10,0,1,0,50.294117647058826,1.0,0.0
10643211755_10155808055056756,0,0,0,0,0,0,0,1,5,0,1,0,50.23076923076923,0.0,0.0
10643211755_10155807967841756,0,0,0,0,0,0,0,0,11,0,2,0,50.464285714285715,1.0,0.0
10643211755_10155807943936756,0,0,0,0,0,0,0,1,5,0,1,0,50.27272727272727,0.0,0.0
10643211755_10155807061391756,0,0,0,0,0,0,0,1,4,0,3,0,50.36363636363637,0.0,0.0
10643211755_10155806575336756,0,0,0,1,2,0,0,0,7,0,0,0,50.333333333333336,2.0,0.0
10643211755_10155807903011756,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,0.0,0.0
10643211755_10155806511356756,0,0,0,0,0,0,0,0,11,0,1,0,50.4,0.0,1.0
10643211755_10155806470916756,0,0,0,1,1,0,0,0,5,0,0,0,50.27777777777778,1.0,1.0
10643211755_10155807121541756,0,0,0,0,0,0,0,1,9,0,2,0,50.3125,0.0,0.0
10643211755_10155807203256756,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,1.0
10643211755_10155806415211756,0,0,0,0,1,0,0,3,5,0,0,0,50.125,0.0,1.0
10643211755_10155807034696756,0,0,0,0,0,0,0,1,8,0,0,0,50.266666666666666,0.0,0.0
10643211755_10155794347126756,0,0,0,0,0,0,0,0,8,0,0,0,50.285714285714285,1.0,3.0
10643211755_10155806843516756,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,1.0
10643211755_10155806379331756,0,0,0,1,0,0,0,3,4,1,1,0,50.06666666666667,1.0,0.0
10643211755_10155806313566756,0,0,0,0,2,0,0,1,6,0,0,0,50.291666666666664,0.0,0.0
10643211755_10155803822011756,0,0,0,0,0,0,0,0,10,0,0,0,50.3125,0.0,0.0
10643211755_10155806242901756,0,0,0,0,1,0,0,0,6,1,0,0,50.31818181818182,1.0,1.0
10643211755_10155806319541756,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,3.0
10643211755_10155806289671756,0,1,0,2,0,0,0,1,4,0,0,0,50.05,0.0,1.0
10643211755_10155806244456756,0,0,0,0,0,0,0,1,7,0,0,0,50.35,0.0,0.0
10643211755_10155803993286756,0,0,0,0,1,0,0,1,10,0,3,0,50.361111111111114,0.0,2.0
10643211755_10155806024086756,0,0,0,1,0,0,0,1,8,0,0,0,50.19444444444444,0.0,0.0
10643211755_10155805899226756,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
10643211755_10155805690611756,0,0,0,0,2,0,0,0,5,0,0,0,50.26923076923077,0.0,0.0
10643211755_10155803872111756,0,0,0,0,1,0,0,0,10,1,1,0,50.3235294117647,0.0,0.0
10643211755_10155805428501756,0,0,0,0,0,0,0,1,8,0,2,0,50.34615384615385,1.0,1.0
10643211755_10155805423316756,0,0,0,0,1,0,0,0,8,0,0,0,50.32142857142857,0.0,0.0
10643211755_10155804038746756,0,0,0,0,0,0,0,0,6,1,1,0,50.25,1.0,0.0
10643211755_10155803953581756,0,0,0,0,0,0,0,0,6,0,2,0,50.45,0.0,0.0
10643211755_10155803729601756,0,0,0,0,0,0,0,2,9,0,0,0,50.25,1.0,3.0
10643211755_10155803698411756,0,0,0,0,0,0,0,0,10,0,0,0,50.357142857142854,0.0,1.0
10643211755_10155803566401756,0,0,0,0,1,0,0,0,4,0,0,0,50.357142857142854,0.0,0.0
10643211755_10155803581026756,0,0,0,0,0,0,0,1,7,0,0,0,50.26923076923077,0.0,0.0
10643211755_10155804197291756,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,4.0
10643211755_10155803558431756,0,0,0,0,1,0,0,1,8,0,3,0,50.34375,0.0,1.0
10643211755_10155804060396756,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
10643211755_10155803407316756,0,0,0,0,0,0,0,1,7,0,0,0,50.333333333333336,2.0,1.0
10643211755_10155803392776756,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,0.0,0.0
10643211755_10155803263816756,0,0,0,0,0,0,0,2,9,0,2,0,50.28125,1.0,1.0
10643211755_10155801844656756,0,0,0,0,0,0,0,0,4,0,0,0,50.25,0.0,0.0
10643211755_10155794659431756,0,0,0,0,0,0,0,2,5,1,1,0,50.166666666666664,0.0,0.0
10643211755_10155802968601756,0,0,0,0,0,0,0,1,11,0,1,0,50.3235294117647,0.0,0.0
10643211755_10155801406781756,0,0,0,0,0,0,0,1,8,0,2,0,50.357142857142854,0.0,0.0
10643211755_10155801744261756,0,0,0,1,1,0,0,0,7,2,0,0,50.208333333333336,1.0,0.0
10643211755_10155801836181756,0,0,0,0,0,0,0,1,5,0,0,0,50.214285714285715,1.0,0.0
10643211755_10155801848171756,0,0,0,1,0,0,0,1,8,0,0,0,50.23076923076923,1.0,0.0
10643211755_10155801831936756,0,0,0,0,1,0,0,2,5,0,1,0,50.22727272727273,1.0,0.0
10643211755_10155801830036756,0,0,0,0,0,0,0,0,6,0,3,0,50.42307692307692,0.0,0.0
10643211755_10155801825671756,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,1.0,0.0
10643211755_10155801083746756,0,0,0,1,1,0,0,1,5,0,0,0,50.22222222222222,1.0,0.0
10643211755_10155801452006756,0,0,0,1,1,0,0,2,11,1,0,0,50.2,0.0,0.0
10643211755_10155801055636756,0,0,0,1,0,0,0,1,10,0,0,0,50.266666666666666,0.0,0.0
10643211755_10155799645751756,0,0,0,0,0,0,0,1,5,0,1,0,50.291666666666664,1.0,2.0
10643211755_10155799857226756,0,0,0,0,0,0,0,2,7,1,1,0,50.175,0.0,0.0
10643211755_10155799656301756,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
10643211755_10155800744601756,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,2.0
10643211755_10155799650791756,0,0,0,0,1,0,0,1,7,0,2,0,50.38461538461539,0.0,0.0
10643211755_10155797530311756,0,0,0,0,2,0,0,1,9,0,0,0,50.333333333333336,0.0,0.0
10643211755_10155799090866756,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,2.0
10643211755_10155799831161756,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,1.0,0.0
10643211755_10155799105501756,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,0.0,1.0
10643211755_10155799068116756,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,0.0
10643211755_10155799062671756,0,0,0,0,1,0,0,1,9,0,0,0,50.3,3.0,0.0
10643211755_10155799043251756,0,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,1.0
10643211755_10155794318986756,0,0,0,0,0,0,0,1,8,0,4,0,50.275,0.0,0.0
10643211755_10155797810511756,0,0,0,0,1,0,0,0,10,0,1,0,50.4,0.0,0.0
10643211755_10155796876256756,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,0.0
10643211755_10155794627311756,0,0,0,0,0,0,0,1,5,0,0,0,50.22727272727273,2.0,0.0
10643211755_10155797746531756,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,0.0
10643211755_10155796883201756,0,0,0,0,0,0,0,1,6,0,1,0,50.233333333333334,0.0,0.0
10643211755_10155796976146756,1,0,0,0,2,1,0,0,5,0,0,0,50.26923076923077,1.0,1.0
10643211755_10155796853391756,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,1.0,0.0
10643211755_10155796781371756,0,0,0,0,0,0,0,2,8,0,1,0,50.233333333333334,0.0,1.0
10643211755_10155796609656756,0,0,0,0,1,0,0,1,6,0,0,0,50.3,0.0,0.0
10643211755_10155796325236756,0,0,0,0,1,0,0,1,4,0,0,0,50.2,0.0,0.0
10643211755_10155796319596756,0,0,0,0,1,0,0,1,10,0,3,0,50.361111111111114,0.0,2.0
10643211755_10155796302671756,0,0,0,0,0,0,0,1,8,0,1,0,50.357142857142854,1.0,0.0
10643211755_10155796307711756,0,0,0,0,0,0,0,2,6,0,0,0,50.25,1.0,1.0
10643211755_10155796261501756,0,0,0,0,0,0,0,1,10,0,1,0,50.333333333333336,0.0,0.0
10643211755_10155796007121756,0,0,0,0,1,0,0,1,4,1,1,0,50.22727272727273,0.0,0.0
10643211755_10155795987666756,0,0,0,0,1,0,0,1,10,0,1,0,50.35294117647059,0.0,0.0
10643211755_10155795007296756,0,0,0,0,1,0,0,0,7,0,1,0,50.45,2.0,0.0
10643211755_10155794992941756,0,0,0,0,0,0,0,0,11,0,1,0,50.40625,0.0,2.0
10643211755_10155794989286756,0,0,0,0,0,0,0,3,4,0,0,0,50.05555555555556,1.0,1.0
10643211755_10155794984971756,0,0,0,0,1,0,0,0,9,0,1,0,50.458333333333336,0.0,0.0
10643211755_10155794499826756,0,0,0,0,0,0,0,2,9,0,1,0,50.28125,0.0,2.0
10643211755_10155795060191756,0,0,0,0,0,0,0,0,10,0,2,0,50.4,1.0,1.0
10643211755_10155794900806756,0,0,0,0,1,0,0,0,7,0,0,0,50.333333333333336,0.0,0.0
10643211755_10155794225301756,0,0,0,0,1,0,0,1,8,1,1,0,50.225,1.0,0.0
10643211755_10155794710476756,0,0,0,0,0,0,0,2,9,1,2,0,50.23684210526316,0.0,1.0
10643211755_10155794217301756,1,0,0,0,0,0,0,1,5,0,0,0,50.208333333333336,0.0,2.0
10643211755_10155794247506756,0,0,0,2,0,0,0,0,8,0,1,0,50.25,1.0,0.0
10643211755_10155794460801756,0,0,0,0,0,0,0,2,7,0,2,0,50.21875,0.0,1.0
10643211755_10155794296916756,0,0,0,0,1,0,0,1,7,0,1,0,50.30769230769231,0.0,2.0
10643211755_10155793400371756,0,0,0,0,0,0,0,2,7,0,0,0,50.19230769230769,0.0,2.0
10643211755_10155793365051756,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
10643211755_10155793356376756,0,0,0,1,0,0,0,2,11,0,0,0,50.23684210526316,2.0,1.0
10643211755_10155792401281756,0,0,0,0,1,0,0,0,5,0,1,0,50.36363636363637,0.0,0.0
10643211755_10155792973971756,0,0,0,0,0,0,0,1,11,0,2,0,50.3,1.0,0.0
10643211755_10155792954311756,0,0,0,0,0,0,0,1,8,0,1,0,50.266666666666666,1.0,0.0
10643211755_10155792943016756,0,0,0,0,1,0,0,0,4,1,1,0,50.25,0.0,0.0
10643211755_10155792395111756,0,1,0,1,0,0,0,0,8,0,2,0,50.3,0.0,2.0
10643211755_10155792388521756,0,0,0,1,1,0,0,2,9,0,0,0,50.233333333333334,1.0,0.0
10643211755_10155792374256756,0,0,0,0,0,0,0,1,6,1,1,0,50.21875,0.0,0.0
10643211755_10155792347921756,0,0,0,0,2,0,0,1,2,0,0,0,50.25,0.0,0.0
10643211755_10155791788696756,0,0,0,0,0,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
10643211755_10155791843776756,0,0,0,1,1,0,0,2,9,0,0,0,50.233333333333334,1.0,0.0
10643211755_10155792220321756,0,0,0,0,1,0,0,1,7,0,1,0,50.34615384615385,0.0,0.0
10643211755_10155791818196756,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,1.0,1.0
10643211755_10155792192271756,0,0,0,0,0,0,0,0,10,0,1,0,50.458333333333336,0.0,3.0
10643211755_10155791833196756,0,0,0,0,0,0,0,2,8,0,0,0,50.25,0.0,3.0
10643211755_10155791812361756,0,0,0,0,1,0,0,2,7,0,1,0,50.26923076923077,0.0,0.0
10643211755_10155791805461756,0,0,0,0,0,0,0,1,9,0,1,0,50.3125,0.0,0.0
10643211755_10155790707136756,0,0,0,1,0,0,0,2,8,0,0,0,50.17857142857143,0.0,1.0
10643211755_10155790705396756,0,0,0,0,0,0,0,0,8,0,0,0,50.30769230769231,0.0,1.0
10643211755_10155790702166756,0,0,0,0,0,0,0,0,10,1,2,0,50.3235294117647,0.0,1.0
10643211755_10155790697481756,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,1.0,1.0
10643211755_10155790693656756,0,0,0,0,1,0,0,0,8,0,1,0,50.45454545454545,1.0,1.0
10643211755_10155790690036756,0,0,0,0,0,0,0,0,11,0,2,0,50.38235294117647,2.0,0.0
10643211755_10155790384461756,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
10643211755_10155790396481756,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
10643211755_10155790379531756,0,0,0,0,1,0,0,2,7,0,0,0,50.2,2.0,1.0
10643211755_10155790375131756,0,0,0,1,0,0,0,1,7,0,2,0,50.26923076923077,1.0,1.0
10643211755_10155788670196756,0,0,0,0,1,0,0,0,6,0,0,0,50.35,1.0,0.0
10643211755_10155790248241756,0,0,0,0,0,0,0,1,6,0,0,0,50.27272727272727,1.0,0.0
10643211755_10155789919111756,0,0,0,0,1,0,0,1,6,0,1,0,50.333333333333336,1.0,1.0
10643211755_10155790168976756,0,0,0,0,1,0,0,1,4,0,1,0,50.333333333333336,0.0,0.0
10643211755_10155790327096756,0,0,0,0,0,0,0,0,7,1,1,0,50.35,0.0,0.0
10643211755_10155790134211756,0,0,0,0,2,0,0,0,6,0,2,0,50.38461538461539,0.0,2.0
10643211755_10155789865756756,0,0,0,0,0,0,0,2,9,0,0,0,50.233333333333334,0.0,1.0
10643211755_10155789892216756,0,0,0,0,0,0,0,1,9,0,3,0,50.36666666666667,1.0,1.0
10643211755_10155789211576756,0,0,0,0,0,0,0,2,6,0,4,0,50.23684210526316,0.0,1.0
10643211755_10155789188776756,0,0,0,0,0,0,0,2,8,0,0,0,50.233333333333334,0.0,0.0
10643211755_10155789103086756,0,0,0,0,0,0,0,0,10,0,3,0,50.43333333333333,0.0,0.0
10643211755_10155789085651756,0,0,0,0,1,0,0,0,8,1,0,0,50.30769230769231,0.0,0.0
10643211755_10155789265736756,0,0,0,0,0,0,0,1,8,0,2,0,50.333333333333336,0.0,1.0
10643211755_10155788661536756,0,0,0,0,1,0,0,1,8,0,2,0,50.3125,2.0,0.0
10643211755_10155788571386756,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,1.0,1.0
10643211755_10155788560326756,0,0,0,1,1,0,0,0,9,0,2,0,50.36666666666667,0.0,0.0
10643211755_10155788475876756,0,0,0,0,0,0,0,2,9,1,3,0,50.23684210526316,0.0,1.0
10643211755_10155788447421756,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,2.0
10643211755_10155788165641756,0,0,0,0,1,0,0,1,8,0,0,0,50.25,1.0,0.0
10643211755_10155787427991756,0,0,0,0,0,0,0,2,8,0,3,0,50.32142857142857,0.0,3.0
10643211755_10155787467781756,0,0,0,0,0,0,0,1,7,0,2,0,50.28125,0.0,0.0
10643211755_10155787993771756,0,0,0,0,0,0,0,0,14,0,1,0,50.39473684210526,0.0,1.0
10643211755_10155787460591756,0,0,0,0,0,0,0,1,9,0,0,0,50.36363636363637,0.0,0.0
10643211755_10155787456191756,0,0,0,0,1,0,0,0,8,0,0,0,50.45,0.0,2.0
10643211755_10155787826276756,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
10643211755_10155787451411756,0,0,0,0,0,0,0,1,9,0,2,0,50.26315789473684,0.0,0.0
10643211755_10155786487491756,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,0.0,0.0
10643211755_10155786479586756,0,0,0,0,0,0,0,2,9,1,0,0,50.2,1.0,2.0
10643211755_10155786338241756,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,0.0
10643211755_10155785857106756,0,0,0,0,1,0,0,1,7,0,2,0,50.26470588235294,0.0,0.0
10643211755_10155786047111756,0,0,0,0,0,0,0,2,9,0,0,0,50.25,1.0,3.0
10643211755_10155785284436756,0,0,0,0,2,0,0,1,6,0,1,0,50.375,1.0,0.0
10643211755_10155785177596756,0,0,0,0,2,0,0,2,6,0,1,0,50.21875,2.0,0.0
10643211755_10155786105941756,0,0,0,0,0,0,0,1,8,1,0,0,50.214285714285715,1.0,0.0
10643211755_10155786476331756,0,0,0,0,0,0,0,3,6,1,1,0,50.107142857142854,2.0,0.0
10643211755_10155785358531756,0,0,0,0,1,0,0,1,5,0,1,0,50.35,0.0,0.0
10643211755_10155785987316756,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,1.0
10643211755_10155786037926756,0,0,0,0,0,0,0,0,10,0,1,0,50.458333333333336,0.0,0.0
10643211755_10155785851711756,0,0,0,1,2,0,0,0,8,0,1,0,50.38461538461539,0.0,1.0
10643211755_10155785185026756,0,0,0,0,0,0,0,0,8,1,0,0,50.31818181818182,1.0,2.0
10643211755_10155785820626756,0,0,0,1,0,0,0,0,9,0,0,0,50.30769230769231,0.0,1.0
10643211755_10155785128041756,0,0,0,0,0,0,0,1,10,1,1,0,50.25,1.0,0.0
10643211755_10155785092591756,0,0,0,0,0,0,0,0,6,1,1,0,50.25,1.0,0.0
10643211755_10155784842716756,0,0,0,1,0,0,0,2,7,0,1,0,50.19230769230769,0.0,1.0
10643211755_10155784944081756,0,0,0,0,0,0,0,1,6,0,2,0,50.25,0.0,0.0
10643211755_10155784830726756,0,0,0,0,1,0,0,1,6,0,0,0,50.23076923076923,0.0,0.0
10643211755_10155784320216756,0,0,0,0,1,0,0,0,4,0,1,0,50.333333333333336,0.0,0.0
10643211755_10155784537281756,0,0,0,0,0,0,0,1,8,1,1,0,50.233333333333334,0.0,0.0
10643211755_10155784271601756,0,0,0,0,0,0,0,0,8,0,2,0,50.333333333333336,0.0,2.0
10643211755_10155784005246756,0,0,0,0,1,0,0,0,9,0,0,0,50.416666666666664,1.0,0.0
10643211755_10155783931006756,0,0,0,0,1,0,0,0,9,0,1,0,50.275,0.0,0.0
10643211755_10155783931006756,0,0,0,0,1,0,0,0,9,0,1,0,50.275,0.0,0.0
10643211755_10155783650286756,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,1.0,0.0
10643211755_10155783374581756,0,0,0,0,0,0,0,1,9,0,0,0,50.266666666666666,0.0,0.0
10643211755_10155782496706756,0,0,0,1,1,0,0,1,8,0,1,0,50.21052631578947,0.0,0.0
10643211755_10155783351951756,0,0,0,0,0,0,0,0,9,0,1,0,50.333333333333336,1.0,1.0
10643211755_10155782429676756,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,1.0
10643211755_10155783137356756,0,1,0,1,0,0,0,0,8,0,2,0,50.34615384615385,1.0,0.0
10643211755_10155782400781756,0,0,0,0,0,0,0,0,8,0,1,0,50.31578947368421,0.0,0.0
10643211755_10155782392886756,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,0.0
10643211755_10155782386636756,0,0,0,0,0,0,0,1,5,0,1,0,50.19230769230769,0.0,0.0
10643211755_10155782377056756,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,1.0
10643211755_10155780668166756,0,0,0,1,0,0,0,1,6,0,0,0,50.166666666666664,1.0,1.0
10643211755_10155780661341756,0,0,0,1,2,0,0,4,5,0,0,0,50.078947368421055,1.0,2.0
10643211755_10155780631636756,0,0,0,0,0,0,0,1,8,0,3,0,50.38461538461539,0.0,3.0
10643211755_10155780617876756,0,0,0,0,0,0,0,2,10,0,0,0,50.26470588235294,0.0,1.0
10643211755_10155780222681756,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
10643211755_10155780219421756,0,0,0,0,0,0,0,1,7,0,1,0,50.30769230769231,1.0,0.0
10643211755_10155780205961756,0,0,0,0,0,0,0,3,6,1,0,0,50.088235294117645,1.0,1.0
10643211755_10155780434911756,0,0,0,0,0,0,0,1,5,1,1,0,50.2,0.0,0.0
10643211755_10155780213666756,1,0,0,0,0,0,0,1,8,0,2,0,50.375,0.0,2.0
10643211755_10155779643866756,0,0,0,0,0,0,0,2,11,0,1,0,50.28947368421053,0.0,1.0
10643211755_10155779391251756,0,0,0,0,1,0,0,3,4,0,2,0,50.17857142857143,0.0,1.0
10643211755_10155779253606756,0,0,0,0,0,0,0,1,7,0,2,0,50.26470588235294,0.0,2.0
10643211755_10155780248691756,0,0,0,0,0,0,0,0,10,0,2,0,50.40625,0.0,1.0
10643211755_10155780274201756,0,0,0,2,0,0,0,3,4,0,1,0,50.0,0.0,0.0
10643211755_10155779350606756,0,0,0,0,0,0,0,1,8,0,0,0,50.30769230769231,1.0,0.0
10643211755_10155779329606756,0,0,0,0,1,0,0,1,5,0,0,0,50.25,0.0,0.0
10643211755_10155779306906756,0,0,0,0,0,0,0,1,6,0,0,0,50.19230769230769,0.0,0.0
10643211755_10155779278446756,0,0,0,0,2,0,0,0,8,0,1,0,50.4,0.0,0.0
10643211755_10155779501221756,0,0,0,0,0,0,0,3,6,1,0,0,50.0625,0.0,0.0
10643211755_10155779572671756,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,1.0,0.0
10643211755_10155779003731756,0,0,0,0,0,0,0,1,4,0,0,0,50.25,1.0,0.0
10643211755_10155779406761756,0,0,0,0,0,0,0,2,10,1,3,0,50.25,2.0,0.0
10643211755_10155778998156756,0,0,0,0,0,0,0,2,3,1,0,0,50.0,1.0,0.0
10643211755_10155778992786756,0,0,0,0,0,0,0,1,6,0,2,0,50.26923076923077,0.0,1.0
10643211755_10155779173306756,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,1.0,0.0
10643211755_10155778423636756,0,0,0,0,0,0,0,1,7,0,0,0,50.31818181818182,0.0,1.0
10643211755_10155778393631756,0,0,0,0,0,0,0,2,6,1,1,0,50.166666666666664,0.0,0.0
10643211755_10155778383861756,0,0,0,1,0,0,0,1,5,0,1,0,50.208333333333336,0.0,1.0
10643211755_10155778361571756,1,0,0,0,2,1,0,1,5,1,0,0,50.208333333333336,3.0,0.0
10643211755_10155778657391756,0,0,0,0,0,0,0,1,10,0,1,0,50.333333333333336,2.0,1.0
10643211755_10155777873081756,0,0,0,3,0,0,0,2,5,0,0,0,50.0,0.0,0.0
10643211755_10155777881996756,0,0,0,0,1,0,0,0,8,0,0,0,50.40909090909091,2.0,1.0
10643211755_10155778326601756,0,0,0,0,1,0,0,0,6,0,2,0,50.375,1.0,0.0
10643211755_10155777866546756,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,2.0
10643211755_10155777862951756,0,0,0,0,1,0,0,0,8,0,0,0,50.40909090909091,0.0,1.0
10643211755_10155777850726756,0,0,0,0,0,0,0,0,10,0,1,0,50.333333333333336,1.0,0.0
10643211755_10155777844121756,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,0.0
10643211755_10155776864356756,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,0.0
10643211755_10155777672031756,0,0,0,0,0,0,0,2,6,0,1,0,50.27272727272727,0.0,2.0
10643211755_10155776500916756,0,0,0,1,1,0,0,1,5,1,2,0,50.17857142857143,1.0,0.0
10643211755_10155776852476756,0,0,0,0,0,0,0,1,11,1,0,0,50.26470588235294,0.0,1.0
10643211755_10155776846686756,0,0,0,0,0,0,0,2,8,1,1,0,50.205882352941174,1.0,0.0
10643211755_10155775862111756,0,0,0,0,0,0,0,1,6,0,2,0,50.36363636363637,0.0,1.0
10643211755_10155776856641756,0,0,0,0,0,0,0,0,8,1,0,0,50.26923076923077,1.0,0.0
10643211755_10155776494471756,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,0.0
10643211755_10155776471916756,0,0,0,0,0,0,0,0,9,0,2,0,50.36666666666667,1.0,2.0
10643211755_10155776462221756,0,0,0,0,1,0,0,2,7,0,2,0,50.25,0.0,1.0
10643211755_10155776456366756,0,0,0,0,1,0,0,1,8,0,0,0,50.285714285714285,1.0,2.0
10643211755_10155776411576756,0,0,0,2,1,0,0,0,7,0,1,0,50.26923076923077,1.0,2.0
10643211755_10155776531956756,0,0,0,0,1,0,0,0,7,1,1,0,50.266666666666666,0.0,0.0
10643211755_10155775855151756,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,0.0,0.0
10643211755_10155775868151756,0,0,0,0,0,0,0,0,11,0,1,0,50.4,1.0,1.0
10643211755_10155776232761756,0,0,0,0,2,0,0,1,5,0,2,0,50.375,0.0,1.0
10643211755_10155776230161756,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,1.0,1.0
10643211755_10155775876181756,0,0,0,0,0,0,0,0,10,0,0,0,50.333333333333336,1.0,0.0
10643211755_10155775905486756,0,0,0,0,0,0,0,2,8,0,2,0,50.25,1.0,1.0
10643211755_10155775776641756,0,0,0,0,0,0,0,1,6,0,2,0,50.31818181818182,1.0,1.0
10643211755_10155774985531756,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,0.0
10643211755_10155775684841756,0,0,0,1,0,0,0,5,5,2,0,1,49.925,0.0,2.0
10643211755_10155774979086756,0,0,0,0,0,0,0,1,9,1,1,0,50.25,0.0,1.0
10643211755_10155774970791756,0,0,0,0,0,0,0,0,7,0,2,0,50.416666666666664,0.0,1.0
10643211755_10155774957681756,0,0,0,0,0,0,0,1,8,0,1,0,50.285714285714285,0.0,1.0
10643211755_10155774951441756,0,0,0,0,0,0,0,0,6,0,2,0,50.45,0.0,0.0
10643211755_10155775161316756,0,0,0,0,0,0,0,1,8,0,1,0,50.285714285714285,0.0,1.0
10643211755_10155775144406756,0,0,0,0,1,0,0,0,9,0,1,0,50.458333333333336,0.0,0.0
10643211755_10155774926576756,0,0,0,0,0,0,0,2,6,0,1,0,50.214285714285715,0.0,1.0
10643211755_10155774914506756,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,0.0
10643211755_10155774864546756,0,0,0,0,0,0,0,1,10,0,1,0,50.38461538461539,3.0,2.0
10643211755_10155773771996756,0,0,0,1,0,0,0,0,9,0,2,0,50.3125,1.0,0.0
10643211755_10155774437991756,0,0,0,0,0,0,0,2,8,1,2,0,50.205882352941174,0.0,0.0
10643211755_10155765305271756,1,0,0,1,1,0,0,3,6,1,1,0,50.10526315789474,0.0,0.0
10643211755_10155771979051756,0,0,0,0,1,0,0,1,12,0,1,0,50.3421052631579,3.0,1.0
10643211755_10155774430666756,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,0.0
10643211755_10155772381746756,0,0,0,0,1,0,0,0,5,1,1,0,50.27272727272727,0.0,0.0
10643211755_10155772173556756,0,0,0,0,1,0,0,0,6,0,1,0,50.45454545454545,0.0,1.0
10643211755_10155772471296756,0,0,0,0,2,0,0,2,6,0,0,0,50.214285714285715,0.0,0.0
10643211755_10155773434921756,0,0,0,0,0,0,0,0,11,0,1,0,50.375,1.0,2.0
10643211755_10155771365436756,0,0,0,0,1,0,0,0,3,0,0,0,50.357142857142854,0.0,0.0
10643211755_10155773756246756,0,0,0,0,0,0,0,1,7,0,2,0,50.333333333333336,0.0,1.0
10643211755_10155771958376756,0,0,0,0,0,0,0,1,12,0,1,0,50.333333333333336,1.0,2.0
